"		146",傈林,2017-05-23,65.4,46
"		146",傈林,2017-05-24,78.4,58
"		146",傈林,2017-05-25,70.9,30
"		146",傈林,2017-05-26,58.9,35
"		146",傈林,2017-05-27,58.5,30
"		146",傈林,2017-05-28,50.3,31
"		146",傈林,2017-05-29,56.6,39
"		146",傈林,2017-05-30,54,32
"		146",傈林,2017-05-31,80.4,47
"		146",傈林,2017-06-01,86.6,75
"		146",傈林,2017-06-02,62,29
"		146",傈林,2017-06-03,63,42
"		146",傈林,2017-06-04,54.1,26
"		146",傈林,2017-06-05,46.6,25
"		146",傈林,2017-06-06,65.6,39
"		146",傈林,2017-06-07,89.8,79
"		146",傈林,2017-06-08,77.8,51
"		146",傈林,2017-06-09,63.4,31
"		146",傈林,2017-06-10,77.8,66
"		146",傈林,2017-06-11,57.3,26
"		146",傈林,2017-06-12,64.9,43
"		146",傈林,2017-06-13,64.8,46
"		146",傈林,2017-06-14,72.1,49
"		146",傈林,2017-06-15,66.6,40
"		146",傈林,2017-06-16,53.6,39
"		146",傈林,2017-06-17,59.6,29
"		146",傈林,2017-06-18,62.6,29
"		146",傈林,2017-06-19,57.3,29
"		146",傈林,2017-06-20,57.9,41
"		146",傈林,2017-06-21,71.8,53
"		146",傈林,2017-06-22,73,47
"		146",傈林,2017-06-23,66.3,38
"		146",傈林,2017-06-24,78.3,50
"		146",傈林,2017-06-25,78.4,57
"		146",傈林,2017-06-26,87,62
"		146",傈林,2017-06-27,87.3,57
"		146",傈林,2017-06-28,81.1,55
"		146",傈林,2017-06-29,81.4,58
"		146",傈林,2017-06-30,83.5,66
"		146",傈林,2017-07-01,86.8,73
"		146",傈林,2017-07-02,84.9,77
"		146",傈林,2017-07-03,89,76
"		146",傈林,2017-07-04,95.4,85
"		146",傈林,2017-07-05,85.5,61
"		146",傈林,2017-07-06,87.3,67
"		146",傈林,2017-07-07,84.6,74
"		146",傈林,2017-07-08,91.8,80
"		146",傈林,2017-07-09,88.1,63
"		146",傈林,2017-07-10,88.3,79
"		146",傈林,2017-07-11,89.8,73
"		146",傈林,2017-07-12,85.6,63
"		146",傈林,2017-07-13,81,56
"		146",傈林,2017-07-14,85.1,63
"		146",傈林,2017-07-15,95.5,82
"		146",傈林,2017-07-16,88.3,72
"		146",傈林,2017-07-17,92.6,77
"		146",傈林,2017-07-18,94.6,83
"		146",傈林,2017-07-19,87.9,64
"		146",傈林,2017-07-20,83.3,63
"		146",傈林,2017-07-21,81.8,62
"		146",傈林,2017-07-22,85.8,60
"		146",傈林,2017-07-23,88.4,77
"		146",傈林,2017-07-24,90.5,77
"		146",傈林,2017-07-25,91.5,78
"		146",傈林,2017-07-26,72.8,54
"		146",傈林,2017-07-27,79.4,60
"		146",傈林,2017-07-28,87.1,66
"		146",傈林,2017-07-29,88.6,70
"		146",傈林,2017-07-30,92.3,72
"		146",傈林,2017-07-31,97.3,91
"		146",傈林,2017-08-01,81.3,58
"		146",傈林,2017-08-02,87.6,67
"		146",傈林,2017-08-03,71.8,44
"		146",傈林,2017-08-04,75.8,54
"		146",傈林,2017-08-05,74.1,54
"		146",傈林,2017-08-06,75.6,56
"		146",傈林,2017-08-07,74.8,51
"		146",傈林,2017-08-08,73.6,52
"		146",傈林,2017-08-09,93.1,78
"		146",傈林,2017-08-10,83.6,64
"		146",傈林,2017-08-11,77.3,51
"		146",傈林,2017-08-12,76.8,59
"		146",傈林,2017-08-13,84.5,64
"		146",傈林,2017-08-14,92.6,75
"		146",傈林,2017-08-15,91.6,81
"		146",傈林,2017-08-16,87,67
"		146",傈林,2017-08-17,83.4,62
"		146",傈林,2017-08-18,81.9,59
"		146",傈林,2017-08-19,81.3,64
"		146",傈林,2017-08-20,81.5,66
"		146",傈林,2017-08-21,91.8,77
"		146",傈林,2017-08-22,90.9,71
"		146",傈林,2017-08-23,83.8,65
"		146",傈林,2017-08-24,85.8,72
"		146",傈林,2017-08-25,79.4,39
"		146",傈林,2017-08-26,62.8,30
"		146",傈林,2017-08-27,61.8,40
"		146",傈林,2017-08-28,82.1,64
"		146",傈林,2017-08-29,65.6,33
"		146",傈林,2017-08-30,65.6,45
"		146",傈林,2017-08-31,70.3,45
"		146",傈林,2017-09-01,63.9,38
"		146",傈林,2017-09-02,66.9,42
"		146",傈林,2017-09-03,61.4,37
"		146",傈林,2017-09-04,60.8,31
"		146",傈林,2017-09-05,89.4,75
"		146",傈林,2017-09-06,92.6,85
"		146",傈林,2017-09-07,84.5,59
"		146",傈林,2017-09-08,83.8,54
"		146",傈林,2017-09-09,84.1,59
"		146",傈林,2017-09-10,80.4,50
"		146",傈林,2017-09-11,96.6,85
"		146",傈林,2017-09-12,83.8,62
"		146",傈林,2017-09-13,77.4,43
"		146",傈林,2017-09-14,73,47
"		146",傈林,2017-09-15,62.4,49
"		146",傈林,2017-09-16,71.6,56
"		146",傈林,2017-09-17,78.6,60
"		146",傈林,2017-09-18,81.9,53
"		146",傈林,2017-09-19,81.5,67
