"		159",何魂,2017-06-06,71.9,60
"		159",何魂,2017-06-07,85,70
"		159",何魂,2017-06-08,64.1,35
"		159",何魂,2017-06-09,57.3,33
"		159",何魂,2017-06-10,57.4,35
"		159",何魂,2017-06-11,52.9,37
"		159",何魂,2017-06-12,63.3,41
"		159",何魂,2017-06-13,69.5,58
"		159",何魂,2017-06-14,64.6,53
"		159",何魂,2017-06-15,56.5,30
"		159",何魂,2017-06-16,69.1,53
"		159",何魂,2017-06-17,73.6,64
"		159",何魂,2017-06-18,71.1,53
"		159",何魂,2017-06-19,72.5,55
"		159",何魂,2017-06-20,80.5,52
"		159",何魂,2017-06-21,77.5,49
"		159",何魂,2017-06-22,79.5,52
"		159",何魂,2017-06-23,68.4,51
"		159",何魂,2017-06-24,74.5,53
"		159",何魂,2017-06-25,80.1,67
"		159",何魂,2017-06-26,80,70
"		159",何魂,2017-06-27,74.8,58
"		159",何魂,2017-06-28,78,58
"		159",何魂,2017-06-29,85.6,72
"		159",何魂,2017-06-30,84.8,69
"		159",何魂,2017-07-01,82.6,70
"		159",何魂,2017-07-02,90.4,80
"		159",何魂,2017-07-03,84.1,74
"		159",何魂,2017-07-04,92.5,74
"		159",何魂,2017-07-05,86.6,74
"		159",何魂,2017-07-06,89.6,78
"		159",何魂,2017-07-07,90.9,80
"		159",何魂,2017-07-08,90.8,79
"		159",何魂,2017-07-09,89.6,75
"		159",何魂,2017-07-10,94.5,87
"		159",何魂,2017-07-11,85.4,71
"		159",何魂,2017-07-12,77,63
"		159",何魂,2017-07-13,79.6,69
"		159",何魂,2017-07-14,82.1,67
"		159",何魂,2017-07-15,84.4,68
"		159",何魂,2017-07-16,79.5,65
"		159",何魂,2017-07-17,78.9,64
"		159",何魂,2017-07-18,86,68
"		159",何魂,2017-07-19,76.4,58
"		159",何魂,2017-07-20,84.1,74
"		159",何魂,2017-07-21,78.9,66
"		159",何魂,2017-07-22,78.8,59
"		159",何魂,2017-07-23,82.8,69
"		159",何魂,2017-07-24,83.1,64
"		159",何魂,2017-07-25,84.6,74
"		159",何魂,2017-07-26,63.8,43
"		159",何魂,2017-07-27,69.5,48
"		159",何魂,2017-07-28,68,47
"		159",何魂,2017-07-29,77.3,65
"		159",何魂,2017-07-30,75.5,63
"		159",何魂,2017-07-31,80.4,64
"		159",何魂,2017-08-01,79.6,63
"		159",何魂,2017-08-02,73.8,60
"		159",何魂,2017-08-03,72,58
"		159",何魂,2017-08-04,68.5,51
"		159",何魂,2017-08-05,66.5,48
"		159",何魂,2017-08-06,59.1,39
"		159",何魂,2017-08-07,70.1,48
"		159",何魂,2017-08-08,64.5,48
"		159",何魂,2017-08-09,84.3,66
"		159",何魂,2017-08-10,77.8,57
"		159",何魂,2017-08-11,71.8,59
"		159",何魂,2017-08-12,68,52
"		159",何魂,2017-08-13,72.1,55
"		159",何魂,2017-08-14,90.4,77
"		159",何魂,2017-08-15,86.4,76
"		159",何魂,2017-08-16,87.4,79
"		159",何魂,2017-08-17,80.1,72
"		159",何魂,2017-08-18,80.6,69
"		159",何魂,2017-08-19,80.4,70
"		159",何魂,2017-08-20,83.1,73
"		159",何魂,2017-08-21,82.1,75
"		159",何魂,2017-08-22,87.1,77
"		159",何魂,2017-08-23,82.6,73
"		159",何魂,2017-08-24,76.6,60
"		159",何魂,2017-08-25,77.9,63
"		159",何魂,2017-08-26,46,30
"		159",何魂,2017-08-27,57.8,32
"		159",何魂,2017-08-28,68.1,52
"		159",何魂,2017-08-29,72.6,58
"		159",何魂,2017-08-30,63.4,37
"		159",何魂,2017-08-31,53.4,37
"		159",何魂,2017-09-01,57.9,39
"		159",何魂,2017-09-02,58.8,40
"		159",何魂,2017-09-03,62.5,45
"		159",何魂,2017-09-04,67.8,53
"		159",何魂,2017-09-05,79,70
"		159",何魂,2017-09-06,93.3,77
"		159",何魂,2017-09-07,85.8,71
"		159",何魂,2017-09-08,69.3,52
"		159",何魂,2017-09-09,71.3,53
"		159",何魂,2017-09-10,72.1,48
"		159",何魂,2017-09-11,92.1,77
"		159",何魂,2017-09-12,72.5,54
"		159",何魂,2017-09-13,51.9,35
