"		瘤痢锅龋",瘤痢疙,老矫,老炼钦,老炼啦,老荤钦
"		159",何魂,2017-05-11,9.2,66.2,20.73
"		159",何魂,2017-05-12,0,0,2.57
"		159",何魂,2017-05-13,12.1,86.4,23.21
"		159",何魂,2017-05-14,12.7,90.7,27.07
"		159",何魂,2017-05-15,10.5,75,20.66
"		159",何魂,2017-05-16,11.6,82.9,23.6
"		159",何魂,2017-05-17,10.1,71.6,21.39
"		159",何魂,2017-05-18,12.6,89.4,26.21
"		159",何魂,2017-05-19,12.7,90.1,27.06
"		159",何魂,2017-05-20,11.5,81.6,24.86
"		159",何魂,2017-05-21,10.2,71.8,23.59
"		159",何魂,2017-05-22,12.7,89.4,26.91
"		159",何魂,2017-05-23,8,56.3,18.9
"		159",何魂,2017-05-24,8.8,62,19.82
"		159",何魂,2017-05-25,12.7,89.4,26.74
"		159",何魂,2017-05-26,12.6,88.1,25.38
"		159",何魂,2017-05-27,12.9,90.2,27.63
"		159",何魂,2017-05-28,12.7,88.8,25.13
"		159",何魂,2017-05-29,12.6,88.1,26.09
"		159",何魂,2017-05-30,10.3,72,21.84
"		159",何魂,2017-05-31,7,48.6,17.06
"		159",何魂,2017-06-01,11.6,80.6,23.7
"		159",何魂,2017-06-02,12.7,88.2,26.81
"		159",何魂,2017-06-03,11.3,78.5,26.41
"		159",何魂,2017-06-04,12.9,89.6,26.71
"		159",何魂,2017-06-05,11.8,81.9,26.26
"		159",何魂,2017-06-06,0.2,1.4,9.39
"		159",何魂,2017-06-07,2.1,14.6,9.85
"		159",何魂,2017-06-08,13,89.7,28.12
