"		지점번호",지점명,일시,평균기온(℃),최고기온(℃),"	최고기온시각",최저기온(℃),최저기온시각,일교차
"		136",안동,2018-01-08,0.7,3.4,17:03,-1.6,1:45,5
"		136",안동,2018-01-09,-2.3,1,0:01,-3.9,23:58,4.9
"		136",안동,2018-01-10,-5.1,-2,14:02,-9.5,23:45,7.5
"		136",안동,2018-01-11,-9.3,-4.8,14:32,-12,4:47,7.2
"		136",안동,2018-01-12,-9.7,-4.8,15:36,-14.5,7:18,9.7
"		136",안동,2018-01-13,-4.4,0.9,14:42,-11.4,8:07,12.3
"		136",안동,2018-01-14,-2.5,5.9,15:19,-8.1,8:27,14
"		136",안동,2018-01-15,2.7,10.8,13:54,-4.1,7:45,14.9
"		136",안동,2018-01-16,2.7,10.6,14:12,-3.3,4:00,13.9
"		136",안동,2018-01-17,3.7,5.6,17:08,2.2,4:41,3.4
"		136",안동,2018-01-18,3.7,7.3,15:12,0.8,23:34,6.5
"		136",안동,2018-01-19,0.3,6.3,14:58,-4.6,7:49,10.9
"		136",안동,2018-01-20,-0.9,6.2,15:46,-7.1,5:51,13.3
"		136",안동,2018-01-21,-0.1,7.3,15:54,-5.4,7:47,12.7
"		136",안동,2018-01-22,2.2,6.6,16:11,-1.1,7:29,7.7
"		136",안동,2018-01-23,-7,1,0:02,-10.6,23:58,11.6
"		136",안동,2018-01-24,-11.1,-7.3,14:12,-14.5,6:10,7.2
"		136",안동,2018-01-25,-10.9,-5.5,15:08,-15,7:40,9.5
"		136",안동,2018-01-26,-11.6,-5.9,16:20,-15.6,7:16,9.7
"		136",안동,2018-01-27,-8.7,0.3,16:08,-18.2,6:28,18.5
"		136",안동,2018-01-28,-3.3,1.7,14:48,-6.9,1:04,8.6
"		136",안동,2018-01-29,-7,-2.7,14:31,-9.8,5:58,7.1
"		136",안동,2018-01-30,-5.5,1.1,14:54,-13.2,7:21,14.3
"		136",안동,2018-01-31,-1.2,4.2,13:59,-6.9,0:51,11.1
"		136",안동,2018-02-01,-2.3,5,16:14,-8.9,7:55,13.9
"		136",안동,2018-02-02,-3.6,4.8,15:12,-12.1,7:26,16.9
"		136",안동,2018-02-03,-5.5,-1.1,14:17,-10.2,7:51,9.1
"		136",안동,2018-02-04,-8,-3.1,15:39,-11.7,7:08,8.6
"		136",안동,2018-02-05,-8.2,-3.1,15:24,-12.9,7:23,9.8
"		136",안동,2018-02-06,-9,-3.6,14:45,-13.8,7:13,10.2
"		136",안동,2018-02-07,-7.7,-0.2,16:02,-15,6:28,14.8
"		136",안동,2018-02-08,-5.7,4,15:15,-14.9,6:23,18.9
"		136",안동,2018-02-09,-0.1,8.7,15:32,-9.8,3:32,18.5
"		136",안동,2018-02-10,0.7,6.9,13:19,-4.5,23:53,11.4
"		136",안동,2018-02-11,-4.8,-0.7,14:42,-8.4,6:41,7.7
"		136",안동,2018-02-12,-5.1,-0.6,15:10,-9.5,7:16,8.9
"		136",안동,2018-02-13,-1.4,4.8,16:14,-7,7:30,11.8
"		136",안동,2018-02-14,2.6,12.5,14:57,-8.6,7:17,21.1
"		136",안동,2018-02-15,3.1,9.2,16:13,-1.8,24:00:00,11
"		136",안동,2018-02-16,0.3,8.3,14:44,-7,6:00,15.3
"		136",안동,2018-02-17,-0.4,5.3,14:36,-4.6,7:26,9.9
"		136",안동,2018-02-18,0,6.3,16:05,-4.2,7:40,10.5
"		136",안동,2018-02-19,2.5,10.5,16:08,-4.8,6:12,15.3
"		136",안동,2018-02-20,1.9,9.6,14:14,-6.5,6:03,16.1
"		136",안동,2018-02-21,0.6,6.1,13:00,-3.1,24:00:00,9.2
"		136",안동,2018-02-22,-0.3,7.4,15:28,-9.4,7:39,16.8
"		136",안동,2018-02-23,3.7,9.6,16:14,-4.1,1:10,13.7
"		136",안동,2018-02-24,6.5,12.1,15:42,2.1,23:52,10
"		136",안동,2018-02-25,5.4,11.5,14:59,0.2,22:58,11.3
"		136",안동,2018-02-26,3.1,12.4,16:15,-6.5,6:38,18.9
"		136",안동,2018-02-27,5.7,14.3,15:10,-4.1,7:18,18.4
"		136",안동,2018-02-28,5.8,7.9,12:06,3.3,2:12,4.6
"		136",안동,2018-03-01,3,6.5,10:28,-2.2,23:25,8.7
"		136",안동,2018-03-02,1,9,17:00,-5.3,7:07,14.3
"		136",안동,2018-03-03,6.1,17.3,15:11,-4.7,7:14,22
"		136",안동,2018-03-04,12.1,21.1,15:36,2.7,0:44,18.4
"		136",안동,2018-03-05,4.5,11.8,0:01,2.4,23:41,9.4
"		136",안동,2018-03-06,4.4,11.9,16:01,-2.3,6:51,14.2
"		136",안동,2018-03-07,3.7,6.5,11:19,1,23:55,5.5
"		136",안동,2018-03-08,1.4,3.8,17:02,0.2,6:38,3.6
"		136",안동,2018-03-09,2.9,7.4,14:49,-0.4,6:37,7.8
"		136",안동,2018-03-10,4.9,12.3,16:12,-1.6,2:30,13.9
"		136",안동,2018-03-11,6.5,14.2,16:31,0.1,6:57,14.1
"		136",안동,2018-03-12,8.1,18.4,15:12,-1.4,4:58,19.8
"		136",안동,2018-03-13,12.1,21.7,15:30,0.1,7:08,21.6
"		136",안동,2018-03-14,15.6,23.3,15:08,6.3,6:07,17
"		136",안동,2018-03-15,12.4,15.3,0:01,7.4,24:00:00,7.9
"		136",안동,2018-03-16,3.1,7.4,0:01,-1.3,24:00:00,8.7
"		136",안동,2018-03-17,4.1,13.6,15:23,-4.2,5:53,17.8
"		136",안동,2018-03-18,7.7,14,14:24,1,7:17,13
"		136",안동,2018-03-19,6.9,9.8,9:07,4.6,20:48,5.2
"		136",안동,2018-03-20,4.2,7.4,11:50,1.9,23:26,5.5
"		136",안동,2018-03-21,2,5.3,12:18,-0.2,6:28,5.5
"		136",안동,2018-03-22,5.8,12.7,15:56,0.4,3:49,12.3
"		136",안동,2018-03-23,6.7,14.9,15:03,-1.9,6:07,16.8
"		136",안동,2018-03-24,9.5,16.2,16:02,2.4,6:13,13.8
"		136",안동,2018-03-25,11.7,20,15:28,2.6,6:42,17.4
"		136",안동,2018-03-26,13.1,21.9,16:12,3.7,6:21,18.2
"		136",안동,2018-03-27,14.3,23.1,15:56,3.7,6:43,19.4
"		136",안동,2018-03-28,16.4,23.7,14:17,8.4,6:03,15.3
"		136",안동,2018-03-29,14.6,22.8,14:44,8.8,23:53,14
"		136",안동,2018-03-30,11.8,19.4,14:29,6.5,6:39,12.9
"		136",안동,2018-03-31,14.3,23.3,15:50,3.8,6:40,19.5
"		136",안동,2018-04-01,15.8,22.2,15:34,9,5:50,13.2
"		136",안동,2018-04-02,18.7,26.1,15:43,10.2,6:21,15.9
"		136",안동,2018-04-03,19.7,27,15:02,10.2,6:11,16.8
"		136",안동,2018-04-04,10.1,20.3,0:01,6.7,22:36,13.6
"		136",안동,2018-04-05,6.5,7.7,15:00,5.8,19:52,1.9
"		136",안동,2018-04-06,8,14.9,14:00,4.2,22:11,10.7
"		136",안동,2018-04-07,4.7,9,14:42,1.9,7:11,7.1
"		136",안동,2018-04-08,7.9,13.5,15:17,0.3,5:24,13.2
"		136",안동,2018-04-09,11.3,18.6,15:42,4.9,5:52,13.7
"		136",안동,2018-04-10,14.7,23,14:59,2.1,6:24,20.9
"		136",안동,2018-04-11,15.9,21.4,15:21,11.1,22:15,10.3
"		136",안동,2018-04-12,13.9,22.1,15:53,3.5,6:26,18.6
"		136",안동,2018-04-13,11.9,18,13:15,5.6,6:27,12.4
"		136",안동,2018-04-14,9.1,10.9,0:10,7.2,7:21,3.7
"		136",안동,2018-04-15,11.2,16.5,14:57,7.1,5:59,9.4
"		136",안동,2018-04-16,11.2,19.4,14:51,4.1,5:48,15.3
"		136",안동,2018-04-17,13.6,21.3,15:25,6.1,6:37,15.2
"		136",안동,2018-04-18,14.3,23.9,16:30,4.3,5:44,19.6
"		136",안동,2018-04-19,16.6,26.6,15:08,4.6,5:45,22
"		136",안동,2018-04-20,19.3,30,16:16,8.8,6:16,21.2
"		136",안동,2018-04-21,21.3,31.4,14:51,10.4,5:30,21
"		136",안동,2018-04-22,17.1,22.1,14:23,12,5:13,10.1
"		136",안동,2018-04-23,10.5,13.3,0:47,9.1,7:17,4.2
"		136",안동,2018-04-24,10.9,15.1,16:13,7.1,23:33,8
"		136",안동,2018-04-25,12.7,22.7,16:15,2.2,5:49,20.5
"		136",안동,2018-04-26,15.4,24.6,15:29,5.5,5:45,19.1
"		136",안동,2018-04-27,16.6,24.5,15:32,9.1,6:03,15.4
"		136",안동,2018-04-28,17.1,26.2,15:22,7.7,6:16,18.5
"		136",안동,2018-04-29,18,27.1,16:31,6.6,5:51,20.5
"		136",안동,2018-04-30,19.6,27.8,15:32,11.3,6:06,16.5
"		136",안동,2018-05-01,20.4,26.5,12:17,12.8,5:26,13.7
"		136",안동,2018-05-02,14.7,19.5,0:11,11.5,23:53,8
"		136",안동,2018-05-03,12.1,18.2,12:51,6.2,23:58,12
"		136",안동,2018-05-04,14.1,22.3,14:39,3.2,5:19,19.1
"		136",안동,2018-05-05,18.5,26.6,14:30,8.5,5:54,18.1
"		136",안동,2018-05-06,15.2,17.3,0:43,13.3,7:08,4
"		136",안동,2018-05-07,15.9,19.5,16:11,14,7:19,5.5
"		136",안동,2018-05-08,13.4,17.3,13:47,8.7,24:00:00,8.6
"		136",안동,2018-05-09,11.2,18.7,16:04,4.8,5:37,13.9
"		136",안동,2018-05-10,15.8,24.4,15:51,9.1,0:20,15.3
"		136",안동,2018-05-11,18.1,26.3,14:51,9.6,6:03,16.7
"		136",안동,2018-05-12,15.5,17.5,17:38,13.6,11:47,3.9
"		136",안동,2018-05-13,18.6,24.6,15:18,15.1,23:58,9.5
"		136",안동,2018-05-14,19.7,28.3,15:37,10.6,5:08,17.7
"		136",안동,2018-05-15,23,31.3,15:44,13.7,5:29,17.6
"		136",안동,2018-05-16,23.8,27.6,13:05,19.7,5:55,7.9
"		136",안동,2018-05-17,26.3,31.5,14:19,22.2,5:19,9.3
"		136",안동,2018-05-18,18.6,25.2,0:01,13,20:51,12.2
"		136",안동,2018-05-19,15.1,20.3,15:27,10.9,23:52,9.4
"		136",안동,2018-05-20,13.8,21.1,11:27,6.4,4:23,14.7
"		136",안동,2018-05-21,15.7,21.3,15:24,10.5,1:58,10.8
"		136",안동,2018-05-22,18.1,25.5,13:14,11.2,3:10,14.3
"		136",안동,2018-05-23,19.7,25.8,14:36,15.8,23:46,10
"		136",안동,2018-05-24,19.3,27.6,14:06,9.6,5:21,18
"		136",안동,2018-05-25,20.4,28.6,14:37,11.6,5:29,17
"		136",안동,2018-05-26,21.7,30.3,15:18,11.5,5:24,18.8
"		136",안동,2018-05-27,21.1,26.8,15:17,15,5:09,11.8
"		136",안동,2018-05-28,22.7,29.1,14:01,15.4,5:07,13.7
"		136",안동,2018-05-29,23,29,13:47,16.8,4:58,12.2
"		136",안동,2018-05-30,22.4,27.9,15:34,18.3,5:29,9.6
"		136",안동,2018-05-31,21,28.3,15:34,14.7,5:06,13.6
"		136",안동,2018-06-01,22.9,32.6,15:32,12.8,4:31,19.8
"		136",안동,2018-06-02,24.6,32.8,14:31,17,6:12,15.8
"		136",안동,2018-06-03,23.4,31.5,15:05,15.3,5:37,16.2
"		136",안동,2018-06-04,23.5,30.4,14:47,14.8,4:48,15.6
"		136",안동,2018-06-05,21.3,26.6,15:36,18.1,5:05,8.5
"		136",안동,2018-06-06,23.4,31.7,15:42,16.4,6:16,15.3
"		136",안동,2018-06-07,24.8,32.7,15:15,17.4,4:38,15.3
"		136",안동,2018-06-08,24,29.4,15:39,18.2,4:44,11.2
"		136",안동,2018-06-09,20.4,24.6,14:14,18.2,24:00:00,6.4
"		136",안동,2018-06-10,18.5,21.1,12:35,17,6:11,4.1
"		136",안동,2018-06-11,17.2,19.6,13:11,15.4,10:01,4.2
"		136",안동,2018-06-12,19.1,26,16:42,15.5,4:55,10.5
"		136",안동,2018-06-13,19.5,25.5,16:12,16.1,4:28,9.4
"		136",안동,2018-06-14,19.1,21.7,14:29,17.3,23:27,4.4
"		136",안동,2018-06-15,18.8,22.9,14:53,16.1,4:47,6.8
"		136",안동,2018-06-16,18.5,24.3,15:25,15.3,4:31,9
"		136",안동,2018-06-17,20.6,27.8,14:54,12.7,6:24,15.1
"		136",안동,2018-06-18,25.2,32.7,15:46,18.2,5:37,14.5
"		136",안동,2018-06-19,21.8,25.9,11:16,19.1,4:26,6.8
"		136",안동,2018-06-20,23.7,30.3,15:24,17,5:26,13.3
"		136",안동,2018-06-21,24.1,30.5,15:25,17.6,6:03,12.9
"		136",안동,2018-06-22,24.9,33.1,15:17,15.3,5:02,17.8
"		136",안동,2018-06-23,24.9,31.6,16:01,19.1,4:25,12.5
"		136",안동,2018-06-24,26.7,34.5,15:28,19.3,5:11,15.2
"		136",안동,2018-06-25,26.2,34.2,15:55,18.4,5:49,15.8
"		136",안동,2018-06-26,22.5,26,23:19,20.7,4:19,5.3
"		136",안동,2018-06-27,26,31.5,17:01,23,9:46,8.5
"		136",안동,2018-06-28,23.6,26,15:06,21,4:32,5
"		136",안동,2018-06-29,25.9,31.9,16:05,20.7,4:38,11.2
"		136",안동,2018-06-30,24.4,27.2,16:32,21.4,23:59,5.8
"		136",안동,2018-07-01,23.1,28,16:54,19.7,7:01,8.3
"		136",안동,2018-07-02,21.9,22.8,13:27,20.4,7:39,2.4
"		136",안동,2018-07-03,23.4,27.6,11:02,21.4,3:21,6.2
"		136",안동,2018-07-04,25.6,32.5,14:11,21.7,4:55,10.8
"		136",안동,2018-07-05,23.2,26.9,15:03,22,1:09,4.9
"		136",안동,2018-07-06,22,25.1,12:11,19,23:37,6.1
"		136",안동,2018-07-07,20.1,25.8,16:01,15.4,5:25,10.4
"		136",안동,2018-07-08,19.7,23.4,14:54,14.3,4:04,9.1
"		136",안동,2018-07-09,19,19.8,8:18,18.4,23:46,1.4
"		136",안동,2018-07-10,24.3,29.9,14:18,18.4,0:01,11.5
"		136",안동,2018-07-11,27.5,33.1,16:46,23.3,3:57,9.8
"		136",안동,2018-07-12,28.7,33.7,15:35,24.6,4:07,9.1
"		136",안동,2018-07-13,28.8,34.2,15:19,24.2,4:42,10
"		136",안동,2018-07-14,29.2,34.7,15:37,24.2,4:27,10.5
"		136",안동,2018-07-15,29.3,35.3,15:49,23.5,3:31,11.8
"		136",안동,2018-07-16,29.8,35.8,15:20,23.3,5:15,12.5
"		136",안동,2018-07-17,29.1,34.8,15:44,24.2,5:26,10.6
"		136",안동,2018-07-18,28.9,34.9,14:30,22.6,5:05,12.3
"		136",안동,2018-07-19,29.9,35.7,15:48,24.6,5:17,11.1
"		136",안동,2018-07-20,30.2,37.1,15:31,23.9,5:45,13.2
"		136",안동,2018-07-21,31,37.7,14:13,24.6,6:36,13.1
"		136",안동,2018-07-22,30.9,37.1,16:28,25.6,5:35,11.5
"		136",안동,2018-07-23,30.9,37.3,14:58,24.8,5:16,12.5
"		136",안동,2018-07-24,32,37.8,14:34,26.3,5:22,11.5
"		136",안동,2018-07-25,31.2,36.5,15:46,26.4,5:36,10.1
"		136",안동,2018-07-26,31.7,37.4,15:27,26.2,5:21,11.2
"		136",안동,2018-07-27,31.7,38.9,16:30,25.6,5:41,13.3
"		136",안동,2018-07-28,29.9,34.5,15:59,26.1,23:32,8.4
"		136",안동,2018-07-29,29,35.4,13:34,23.5,5:32,11.9
"		136",안동,2018-07-30,29.4,34.9,15:05,25.8,23:18,9.1
"		136",안동,2018-07-31,29.6,36.5,14:39,22.5,4:09,14
"		136",안동,2018-08-01,30.5,38.8,13:51,23.3,5:28,15.5
"		136",안동,2018-08-02,30.8,38.4,14:18,24.1,5:07,14.3
"		136",안동,2018-08-03,31.5,38.4,16:08,24.4,5:39,14
"		136",안동,2018-08-04,31.7,38.3,15:21,26.1,4:51,12.2
"		136",안동,2018-08-05,30.8,35.8,15:20,25.8,5:32,10
"		136",안동,2018-08-06,28.9,35.7,15:39,25.3,23:15,10.4
"		136",안동,2018-08-07,28.1,34.6,15:46,24.7,5:20,9.9
"		136",안동,2018-08-08,28.6,37.4,15:42,23.2,5:13,14.2
"		136",안동,2018-08-09,28.3,35.6,17:09,24.6,3:14,11
"		136",안동,2018-08-10,26.3,30.9,15:40,23.8,5:19,7.1
"		136",안동,2018-08-11,26.6,30.7,15:51,24.1,3:38,6.6
"		136",안동,2018-08-12,28,32.2,16:47,23.6,1:15,8.6
"		136",안동,2018-08-13,31.1,37.9,16:34,24.9,5:31,13
"		136",안동,2018-08-14,31.5,38.1,15:12,25.9,7:37,12.2
"		136",안동,2018-08-15,29.1,37.2,13:06,24.6,5:47,12.6
"		136",안동,2018-08-16,26.1,30.2,9:44,23.2,22:49,7
"		136",안동,2018-08-17,24.1,28.9,14:58,19.5,23:52,9.4
"		136",안동,2018-08-18,23.7,30.4,15:32,17.5,2:35,12.9
"		136",안동,2018-08-19,25.2,33.2,16:09,17.8,5:04,15.4
"		136",안동,2018-08-20,26.7,34,14:44,19.9,5:42,14.1
"		136",안동,2018-08-21,28,35.8,14:15,20.7,5:23,15.1
"		136",안동,2018-08-22,29.3,36,13:43,23,4:59,13
"		136",안동,2018-08-23,28.5,31.3,12:02,26.3,24:00:00,5
"		136",안동,2018-08-24,26.4,30.1,12:57,24.2,23:57,5.9
"		136",안동,2018-08-25,25.3,30,12:45,20.7,6:28,9.3
"		136",안동,2018-08-26,20,24.2,0:36,18.3,12:41,5.9
"		136",안동,2018-08-27,22.1,23.9,14:32,19,0:01,4.9
"		136",안동,2018-08-28,24.6,26.9,13:00,22.9,4:48,4
"		136",안동,2018-08-29,27.4,32.9,14:43,23.2,6:11,9.7
"		136",안동,2018-08-30,26,30.8,15:03,23.9,6:23,6.9
"		136",안동,2018-08-31,21.9,25.1,16:46,18.7,8:26,6.4
"		136",안동,2018-09-01,22.8,28.3,14:10,19.3,24:00:00,9
"		136",안동,2018-09-02,20.9,27.2,12:50,15.5,5:50,11.7
"		136",안동,2018-09-03,23.2,27.3,14:15,20.2,4:11,7.1
"		136",안동,2018-09-04,23.8,29.7,14:31,20.5,3:48,9.2
"		136",안동,2018-09-05,22.8,28.4,13:26,17.8,6:40,10.6
"		136",안동,2018-09-06,22.2,27.1,12:17,16.2,5:41,10.9
"		136",안동,2018-09-07,21.6,26,11:41,18.9,23:35,7.1
"		136",안동,2018-09-08,19.8,25.7,15:03,14.1,6:06,11.6
"		136",안동,2018-09-09,20.3,27.4,13:40,14.7,6:02,12.7
"		136",안동,2018-09-10,20.2,25.7,14:57,15.3,6:22,10.4
"		136",안동,2018-09-11,18.1,24.6,13:21,11.9,5:07,12.7
"		136",안동,2018-09-12,20,25.8,13:46,14,5:50,11.8
"		136",안동,2018-09-13,19,21.9,16:59,17.1,0:34,4.8
"		136",안동,2018-09-14,20.7,23,14:04,18.1,0:53,4.9
"		136",안동,2018-09-15,21.4,24.8,11:41,19,5:00,5.8
"		136",안동,2018-09-16,22.5,27.2,11:52,20.3,23:58,6.9
"		136",안동,2018-09-17,22.3,28.2,14:30,17.6,23:35,10.6
"		136",안동,2018-09-18,21,27.8,15:17,16.6,5:01,11.2
"		136",안동,2018-09-19,20.6,24.3,14:54,16.1,5:44,8.2
"		136",안동,2018-09-20,19.1,21.3,13:08,17.8,5:27,3.5
"		136",안동,2018-09-21,18.7,20,14:53,17.8,10:00,2.2
"		136",안동,2018-09-22,19.8,26.2,14:07,15.1,23:14,11.1
"		136",안동,2018-09-23,18,25,14:00,13.1,3:55,11.9
"		136",안동,2018-09-24,15.9,21.2,13:17,11.1,23:48,10.1
"		136",안동,2018-09-25,15.7,23.6,14:25,10.2,1:13,13.4
"		136",안동,2018-09-26,16.4,22.1,12:29,12.2,0:15,9.9
"		136",안동,2018-09-27,15.6,23.2,12:29,9.5,6:23,13.7
"		136",안동,2018-09-28,15.7,21.7,12:28,9.5,3:13,12.2
"		136",안동,2018-09-29,18.2,22.8,14:32,13.3,5:08,9.5
"		136",안동,2018-09-30,18.5,27.1,14:24,13.1,23:57,14
"		136",안동,2018-10-01,14.7,19.6,12:20,10.8,6:58,8.8
"		136",안동,2018-10-02,15,22.4,15:30,8.4,6:18,14
"		136",안동,2018-10-03,15.2,24.4,16:00,8.1,6:28,16.3
"		136",안동,2018-10-04,17.6,25.2,14:00,10.8,3:48,14.4
"		136",안동,2018-10-05,17.4,18.5,13:29,16.2,4:37,2.3
"		136",안동,2018-10-06,18.9,23.1,14:26,16.8,23:36,6.3
"		136",안동,2018-10-07,17.8,24.5,15:23,13.7,23:54,10.8
"		136",안동,2018-10-08,13.7,21,14:15,8.3,6:15,12.7
"		136",안동,2018-10-09,14.8,21,14:22,9,1:13,12
"		136",안동,2018-10-10,13.5,18.1,11:56,7.6,23:53,10.5
"		136",안동,2018-10-11,10.1,15.7,14:40,4.5,6:33,11.2
"		136",안동,2018-10-12,9.5,17.7,16:05,2,6:07,15.7
"		136",안동,2018-10-13,12.2,20.8,14:32,5.3,2:05,15.5
"		136",안동,2018-10-14,12.5,20.2,14:24,8,2:34,12.2
"		136",안동,2018-10-15,13.3,21.7,14:46,6.4,6:35,15.3
"		136",안동,2018-10-16,11.8,16.7,14:55,7.9,4:00,8.8
"		136",안동,2018-10-17,12.1,19.2,14:32,7.9,23:56,11.3
"		136",안동,2018-10-18,9.6,15.4,15:27,4.2,3:57,11.2
"		136",안동,2018-10-19,12,20.7,15:03,5.9,6:45,14.8
"		136",안동,2018-10-20,10.8,20.9,14:56,6.4,7:55,14.5
"		136",안동,2018-10-21,10.1,20.8,15:50,4.7,2:48,16.1
"		136",안동,2018-10-22,11.8,19.3,15:12,4.8,1:46,14.5
"		136",안동,2018-10-23,13.1,19.8,15:37,7.3,6:36,12.5
"		136",안동,2018-10-24,11.1,19.8,15:05,5.1,5:35,14.7
"		136",안동,2018-10-25,11.3,21.2,15:09,4.7,2:40,16.5
"		136",안동,2018-10-26,10.1,12.2,12:01,7.3,2:51,4.9
"		136",안동,2018-10-27,9.6,14,13:24,6.9,5:55,7.1
"		136",안동,2018-10-28,8.9,14.8,14:36,2.5,6:23,12.3
"		136",안동,2018-10-29,8.2,13.5,11:28,3,6:16,10.5
"		136",안동,2018-10-30,6.8,13.6,14:35,1.2,6:57,12.4
"		136",안동,2018-10-31,7.1,15.1,14:47,0.4,6:51,14.7
"		136",안동,2018-11-01,6.3,16,15:23,-0.6,3:28,16.6
"		136",안동,2018-11-02,7.5,18.5,14:06,0.9,2:39,17.6
"		136",안동,2018-11-03,8.4,19.9,15:56,2.1,7:28,17.8
"		136",안동,2018-11-04,8.7,20.3,15:25,1.8,6:35,18.5
"		136",안동,2018-11-05,9.5,19.3,14:08,2.2,4:44,17.1
"		136",안동,2018-11-06,11.8,20.2,15:13,6,4:14,14.2
"		136",안동,2018-11-07,12.8,15.4,14:22,10,2:06,5.4
"		136",안동,2018-11-08,13.7,16.4,23:11,12.2,3:13,4.2
"		136",안동,2018-11-09,12.1,16.1,14:39,7,23:53,9.1
"		136",안동,2018-11-10,9.4,17.4,15:17,3.6,3:16,13.8
"		136",안동,2018-11-11,8.4,13.1,13:17,4.3,7:47,8.8
"		136",안동,2018-11-12,9.2,15.9,14:01,5.1,8:24,10.8
"		136",안동,2018-11-13,8.9,16.1,13:57,4.1,6:58,12
"		136",안동,2018-11-14,9,16.5,15:06,5.4,5:33,11.1
"		136",안동,2018-11-15,7.6,15.5,14:55,3.5,8:52,12
"		136",안동,2018-11-16,6.6,12.5,15:28,3.2,6:12,9.3
"		136",안동,2018-11-17,6.3,14.4,14:52,1.8,7:32,12.6
"		136",안동,2018-11-18,5.5,11.2,15:42,0.5,6:52,10.7
"		136",안동,2018-11-19,6.4,13.4,13:43,-0.7,7:29,14.1
"		136",안동,2018-11-20,4.9,13.7,14:50,-1.6,6:10,15.3
"		136",안동,2018-11-21,4.9,12.2,13:03,-1.9,4:50,14.1
"		136",안동,2018-11-22,3.4,8.2,14:22,-1.3,7:22,9.5
"		136",안동,2018-11-23,1.3,8.2,14:55,-4.4,6:15,12.6
"		136",안동,2018-11-24,-0.1,2.4,14:28,-4.3,1:42,6.7
"		136",안동,2018-11-25,1.8,6,14:33,0.3,1:26,5.7
"		136",안동,2018-11-26,2.7,10.1,15:26,-0.3,22:09,10.4
"		136",안동,2018-11-27,4.9,13.9,14:53,-1.1,5:32,15
"		136",안동,2018-11-28,3.6,10.8,15:28,-1.5,23:54,12.3
"		136",안동,2018-11-29,3.8,11,14:02,-2.9,4:56,13.9
"		136",안동,2018-11-30,4.4,11.9,14:44,-2.8,6:59,14.7
"		136",안동,2018-12-01,4.1,11,15:05,-0.7,7:56,11.7
"		136",안동,2018-12-02,6.1,14.9,14:29,-1.2,2:51,16.1
"		136",안동,2018-12-03,9.8,11.8,14:57,6.5,0:42,5.3
"		136",안동,2018-12-04,10.5,14.2,15:19,5.9,23:58,8.3
"		136",안동,2018-12-05,4.2,8.1,13:34,-1.1,7:08,9.2
"		136",안동,2018-12-06,4.4,8.1,14:20,1.7,21:49,6.4
"		136",안동,2018-12-07,-3.5,3,0:01,-7.1,23:58,10.1
"		136",안동,2018-12-08,-5.9,-1.8,12:34,-9.1,6:09,7.3
"		136",안동,2018-12-09,-5.2,0.2,14:51,-9.9,7:25,10.1
"		136",안동,2018-12-10,-3.7,5.4,14:56,-11.5,6:30,16.9
"		136",안동,2018-12-11,-1.2,0.2,22:22,-5,2:02,5.2
"		136",안동,2018-12-12,-2.5,2.1,14:56,-8.2,23:41,10.3
"		136",안동,2018-12-13,-3.8,3.7,13:53,-11.7,6:18,15.4
"		136",안동,2018-12-14,-4,2.6,15:37,-10.4,7:13,13
"		136",안동,2018-12-15,-4.2,4.4,15:37,-11.2,5:35,15.6
"		136",안동,2018-12-16,-1.8,3.5,15:01,-6.6,3:22,10.1
"		136",안동,2018-12-17,1.6,6.8,13:23,-3.4,3:03,10.2
"		136",안동,2018-12-18,1.2,7.9,14:25,-4.6,7:49,12.5
"		136",안동,2018-12-19,3.5,11.5,15:00,-2.4,3:32,13.9
"		136",안동,2018-12-20,1.7,10,15:48,-2.7,22:36,12.7
"		136",안동,2018-12-21,3.1,11.8,14:22,-5.6,7:13,17.4
"		136",안동,2018-12-22,4.7,13.8,14:21,-1.9,6:10,15.7
"		136",안동,2018-12-23,5.5,11.4,12:56,0.2,23:42,11.2
"		136",안동,2018-12-24,-0.7,4.7,15:11,-5,23:11,9.7
"		136",안동,2018-12-25,-2.3,3.8,14:40,-9.2,5:02,13
"		136",안동,2018-12-26,1.9,8.3,14:49,-2.2,4:09,10.5
"		136",안동,2018-12-27,-5.5,-0.3,0:01,-9.8,23:56,9.5
"		136",안동,2018-12-28,-7.9,-3.1,15:21,-11.5,7:25,8.4
"		136",안동,2018-12-29,-6.2,-1.4,14:01,-10.1,1:04,8.7
"		136",안동,2018-12-30,-5.6,1.2,15:51,-11.9,7:41,13.1
"		136",안동,2018-12-31,-5.3,4.8,14:47,-13.9,7:45,18.7
"		136",안동,2019-01-01,-4,1.9,14:23,-10.2,8:05,12.1
"		136",안동,2019-01-02,-3,2.8,14:20,-9,7:47,11.8
"		136",안동,2019-01-03,-2.8,5.3,14:42,-10.9,6:45,16.2
"		136",안동,2019-01-04,-2.1,5.6,14:51,-10.7,7:24,16.3
"		136",안동,2019-01-05,-1.2,5.6,14:31,-6.6,23:35,12.2
"		136",안동,2019-01-06,-3.5,5.2,14:42,-9.9,6:02,15.1
"		136",안동,2019-01-07,-2,4.9,15:10,-10.8,7:19,15.7
"		136",안동,2019-01-08,-1,4.1,14:32,-4.7,23:51,8.8
"		136",안동,2019-01-09,-4.6,2.6,15:39,-10.8,8:09,13.4
"		136",안동,2019-01-10,-0.9,5.6,15:00,-7.3,1:00,12.9
"		136",안동,2019-01-11,0.6,8.3,15:02,-7.4,5:35,15.7
