"		184",力林,2017-04-06,90.3,69
"		184",力林,2017-04-07,88.4,68
"		184",力林,2017-04-08,86.3,71
"		184",力林,2017-04-09,81.4,65
"		184",力林,2017-04-10,82.9,69
"		184",力林,2017-04-11,79.9,60
"		184",力林,2017-04-12,43.3,23
"		184",力林,2017-04-13,34.6,18
"		184",力林,2017-04-14,45.8,26
"		184",力林,2017-04-15,79.4,57
"		184",力林,2017-04-16,89.6,70
"		184",力林,2017-04-17,88.6,78
"		184",力林,2017-04-18,73.1,39
"		184",力林,2017-04-19,39.9,28
"		184",力林,2017-04-20,61.1,33
"		184",力林,2017-04-21,77.4,51
"		184",力林,2017-04-22,73.5,51
"		184",力林,2017-04-23,67.4,51
"		184",力林,2017-04-24,51.3,32
"		184",力林,2017-04-25,71.3,54
"		184",力林,2017-04-26,78.3,49
"		184",力林,2017-04-27,47.5,28
"		184",力林,2017-04-28,43.1,24
"		184",力林,2017-04-29,52.4,16
"		184",力林,2017-04-30,27.3,18
"		184",力林,2017-05-01,72.8,28
"		184",力林,2017-05-02,72.1,50
"		184",力林,2017-05-03,67.5,40
"		184",力林,2017-05-04,71.5,47
"		184",力林,2017-05-05,84.6,67
"		184",力林,2017-05-06,52.9,28
"		184",力林,2017-05-07,25.6,11
"		184",力林,2017-05-08,35,14
"		184",力林,2017-05-09,82.3,61
"		184",力林,2017-05-10,85.5,67
"		184",力林,2017-05-11,59.6,42
"		184",力林,2017-05-12,91.9,60
"		184",力林,2017-05-13,78.3,50
"		184",力林,2017-05-14,68.4,20
"		184",力林,2017-05-15,39.3,24
"		184",力林,2017-05-16,56.5,31
"		184",力林,2017-05-17,53.3,41
"		184",力林,2017-05-18,47.4,33
"		184",力林,2017-05-19,57,34
"		184",力林,2017-05-20,53.3,36
"		184",力林,2017-05-21,62.9,42
"		184",力林,2017-05-22,66.4,40
"		184",力林,2017-05-23,74.3,51
"		184",力林,2017-05-24,89.1,79
"		184",力林,2017-05-25,68.4,20
"		184",力林,2017-05-26,57.4,44
"		184",力林,2017-05-27,51.9,43
"		184",力林,2017-05-28,54.5,30
"		184",力林,2017-05-29,46.1,24
"		184",力林,2017-05-30,63.1,25
"		184",力林,2017-05-31,79.6,62
"		184",力林,2017-06-01,80.3,62
"		184",力林,2017-06-02,63.1,37
"		184",力林,2017-06-03,53.9,38
"		184",力林,2017-06-04,56.6,43
"		184",力林,2017-06-05,58.4,35
"		184",力林,2017-06-06,80.5,65
